2020-08-06,834.473766489,1,8,1373,398,71
2020-09-18,283.046937051,1,4,1373,420,69
2020-10-04,621.152637348,1,8,1373,383,72
2020-10-25,499.732711211,1,8,1373,385,72
2020-10-31,488.467227494,1,8,1373,385,72
2020-11-01,1058.265198697,1,1,1373,382,72
2020-11-06,978.717763905,1,1,1373,382,72
2020-11-08,1070.298600412,1,1,1373,382,72
2020-11-19,258.74739099,1,8,1373,436,68
2020-11-19,265.789248293,1,8,1373,436,68
2020-11-20,304.673499089,1,8,1373,436,68
2020-11-20,156.523085624,1,8,1373,420,69
2020-11-20,123.70717604,1,8,1373,597,57
2020-11-20,242.609343078,1,8,1373,436,68
2020-11-22,272.845906571,8,8,1373,436,68
2020-11-22,265.228486108,8,8,1373,436,68
2020-11-22,292.441324433,8,4,1373,436,68
2020-11-22,262.316621514,1,8,1373,436,68
2020-11-24,180.01358443,1,8,1373,436,68
2020-11-24,179.097374072,1,8,1373,436,68
2020-11-24,189.60411948,1,8,1373,436,68
2020-11-26,209.738629754,1,8,1373,441,68
2020-11-26,214.979260904,1,8,1373,441,68
2020-11-27,204.171667642,1,8,1373,457,67
2020-11-27,205.751354201,1,8,1373,441,68
2020-11-27,204.928068927,1,8,1373,441,68
2020-11-27,248.63245526,1,8,1373,441,68
2020-11-27,232.152242712,1,8,1373,476,65
2020-11-27,255.258351666,1,8,1373,441,68
2020-11-27,254.883704435,1,8,1373,441,68
2020-11-27,161.488485305,1,8,1373,426,69
2020-11-27,245.600261091,1,8,1373,441,68
2020-11-27,270.816738409,1,8,1373,554,60
2020-11-27,251.609050575,1,8,1373,441,68
2020-11-27,252.83160067,1,8,1373,457,67
2020-11-27,240.348342981,1,8,1373,481,65
2020-11-27,252.017157895,1,8,1373,451,67
2020-11-27,233.095198039,1,8,1373,441,68
2020-11-27,253.644846817,1,8,1373,441,68
2020-11-27,252.363830034,1,8,1373,441,68
2020-11-27,251.293546798,1,8,1373,441,68
2020-11-27,252.16367409,1,8,1373,441,68
2020-11-27,249.008911373,1,8,1373,444,68
2020-11-28,253.712949814,1,8,1373,441,68
2020-11-28,218.596463207,1,8,1373,447,67
2020-11-28,244.775973715,1,8,1373,440,68
2020-11-28,253.218980051,1,8,1373,441,68
2020-11-28,252.24118427,1,8,1373,441,68
2020-11-28,254.546190736,1,8,1373,441,68
2020-11-28,251.713862992,1,8,1373,441,68
2020-11-28,242.228261542,1,8,1373,441,68
2020-11-28,213.95335224,1,8,1373,473,66
2020-11-28,251.612889493,1,8,1373,463,66
2020-11-28,254.218134457,1,8,1373,441,68
2020-11-28,251.047411868,1,8,1373,441,68
2020-11-28,190.949898452,1,8,1373,501,64
2020-11-28,245.511200506,1,8,1373,441,68
2020-11-28,250.892318503,1,8,1373,441,68
2020-11-28,252.095576605,1,8,1373,441,68
2020-11-28,250.277283016,1,8,1373,441,68
2020-11-28,192.096014016,1,8,1373,527,62
2020-11-28,252.747100094,1,8,1373,441,68
2020-11-28,175.441028652,1,8,1373,527,62
2020-11-28,162.275067737,1,8,1373,447,67
2020-11-28,196.872263348,1,8,1373,441,68
2020-11-28,197.260303094,1,8,1373,441,68
2020-11-28,200.739514317,1,8,1373,441,68
2020-11-29,198.13292672,1,8,1373,440,68,52
2020-11-29,207.280910874,1,8,1373,441,68,53
2020-11-29,207.510922459,1,8,1373,441,68,53
2020-11-29,206.495580644,1,8,1373,441,68,53
2020-11-29,207.328696629,1,8,1373,441,68,53
2020-11-29,207.212330054,1,8,1373,441,68,53
2020-11-29,207.422682855,1,8,1373,441,68,53
2020-11-29,194.212791966,1,8,1373,481,65,45
2020-11-29,216.83221238,1,8,1373,441,68,57
2020-11-29,207.786995828,1,8,1373,441,68,53
2020-11-29,206.95585534,1,8,1373,441,68,53
2020-11-29,212.88934992,1,8,1373,441,68,53
2020-11-29,208.403203868,1,8,1373,441,68,53
2020-11-29,209.220241927,1,8,1373,441,68,53
2020-11-29,171.803596189,1,8,1373,473,66,51
2020-11-29,207.886210623,1,8,1373,441,68,53
2020-11-29,220.670683738,1,8,1373,501,64,47
2020-11-29,198.6143269,1,8,1373,476,65,51
2020-11-29,214.705102752,1,8,1373,463,66,53
2020-11-29,201.427148697,1,8,1373,441,68,53
2020-11-29,205.545935119,1,8,1373,451,67,51
2020-11-29,207.089904329,1,8,1373,441,68,53
2020-11-29,142.455498595,1,8,1373,426,69,45
2020-11-29,228.456890863,1,8,1373,441,68,65
2020-11-29,215.70370202,1,8,1373,554,60,52
2020-11-29,191.945661928,1,8,1373,441,68,53
2020-11-30,216.972663365,1,8,1373,441,68,62
2020-11-30,208.921719754,1,8,1373,441,68,53
2020-11-30,207.624399189,1,8,1373,441,68,53
2020-11-30,203.336623673,1,8,1373,444,68,50
2020-11-30,228.05715878,1,8,1373,554,60,57
2020-11-30,205.861813505,1,8,1373,441,68,53
2020-11-30,207.274050767,1,8,1373,441,68,53
2020-11-30,204.587909231,1,8,1373,447,67,52
2020-11-30,207.220174416,1,8,1373,457,67,52
2020-11-30,209.220040734,1,8,1373,441,68,53
2020-11-30,207.429315642,1,8,1373,441,68,44
2020-11-30,210.610849943,1,8,1373,441,68,46
2020-11-30,197.940647282,1,8,1373,440,68,42
2020-11-30,202.25933575,1,8,1373,441,68,43
2020-11-30,202.669011791,1,8,1373,447,67,42
2020-11-30,199.753125836,1,8,1373,441,68,44
2020-11-30,209.086529166,1,8,1373,441,68,46
2020-11-30,201.729739724,1,8,1373,444,68,40
2020-11-30,208.132890171,1,8,1373,441,68,43
2020-11-30,203.83262357,1,8,1373,457,67,43
2020-11-30,230.351186415,1,8,1373,527,62,47
2020-11-30,206.242672517,1,8,1373,441,68,44
2020-11-30,205.833936039,1,8,1373,441,68,43
2020-11-30,208.051079009,1,8,1373,451,67,44
2020-11-30,209.32179025,1,8,1373,441,68,44
2020-11-30,227.127144104,1,8,1373,501,64,45
2020-12-01,211.62749454,1,8,1373,441,68,46
2020-12-01,205.46037937,1,8,1373,441,68,43
2020-12-01,206.222889928,1,8,1373,441,68,44
2020-12-01,206.381697037,1,8,1373,441,68,43
2020-12-01,208.946448724,1,8,1373,441,68,48
2020-12-01,135.29090653,1,8,1373,426,69,38
2020-12-01,205.48837898,1,8,1373,441,68,44
2020-12-01,204.057704783,1,8,1373,441,68,43
2020-12-01,212.241355466,1,8,1373,554,60,42
2020-12-01,200.326836459,1,8,1373,473,66,41
2020-12-01,205.905511349,1,8,1373,463,66,45
2020-12-01,189.184409268,1,8,1373,481,65,36
2020-12-01,204.626268189,1,8,1373,441,68,43
2020-12-01,195.225219074,1,8,1373,441,68,46
2020-12-03,173.290311696,1,8,1373,436,68,51,513,-212,-100
2020-12-04,327.358089331,1,8,1373,436,68,57,1105,-212,-100
2020-12-10,314.722590854,1,8,1373,436,68,56,504,-212,-100
2020-12-11,166.152259514,1,8,1373,436,68,51,515,-212,-100
2020-12-11,168.45415044,1,8,1373,436,68,51,510,-212,-100
2020-12-13,156.92926976,1,8,1373,436,68,51,512,-212,-100
2020-12-16,168.611488846,1,8,1373,439,68,53,517,-209,-100
